maze3,13,lee_,104.04231204916485,42.40839663426381,0.1387337025733355
maze3,13,lee_enhanced_,106.55638660027549,35.16848661103345,0.33637815006082256
maze2,8,none,105.53601846786503,none,none
maze2,8,gaussian_filter_,106.61461229440792,36.11944867060947,0.2685074195517151
maze2,8,median_filter_,100.20612779573642,36.20098711475889,0.2623121284246629
maze2,8,frost_,110.42423467149027,37.338709476480595,0.24219319047860258
maze2,8,kuan_,109.15687690372019,41.17875858992,0.14899667954156606
maze2,8,lee_,108.1507399091715,41.70455735657686,0.13964960001308227
maze2,8,lee_enhanced_,110.52889379200562,34.44004180750815,0.3391704298021517
maze2,9,none,105.3472599214106,none,none
maze2,9,gaussian_filter_,104.11032515484723,38.1627646815281,0.2725063872807238
maze2,9,median_filter_,98.62207313145532,38.27110543353194,0.26633863737988406
maze2,9,frost_,105.79421248088053,39.451788423735,0.24485119681097967
maze2,9,kuan_,106.7632456428606,43.589677234297746,0.14440606632270578
maze2,9,lee_,106.19900374433999,44.19031964020239,0.13416013843430474
maze2,9,lee_enhanced_,107.04468561062683,36.58750664293484,0.3412698104370788
maze2,10,none,113.08000366815301,none,none
maze2,10,gaussian_filter_,118.32820717017321,39.17059860735823,0.2737336467143923
maze2,10,median_filter_,111.50260662560132,39.7662538918598,0.2506203235231467
maze2,10,frost_,114.94738161889379,40.69200648782104,0.24063090514230312
maze2,10,kuan_,116.05040776259798,44.96424683702962,0.1386628953381672
maze2,10,lee_,114.50540504881147,45.60389498121105,0.12804257361499216
maze2,10,lee_enhanced_,115.122888172578,37.424751158484845,0.3533621070273059
maze2,3,none,96.27324881019186,none,none
maze2,3,gaussian_filter_,97.44428608165961,38.936183431168,0.26756394662421934
maze2,3,median_filter_,90.38794118986797,39.62851685077788,0.24309553195289055
maze2,3,frost_,100.82298017808117,40.46918004557284,0.23414241550514847
maze2,3,kuan_,98.47353872718341,44.72672863413309,0.13615482488507194
maze2,3,lee_,97.64947558747335,45.35418153914443,0.12597702563440008
maze2,3,lee_enhanced_,101.96009068322147,37.3541077249711,0.33651281304626207
maze2,11,none,102.99820556438706,none,none
maze2,11,gaussian_filter_,104.0454085555157,40.60233161657246,0.25584674583792877
maze2,11,median_filter_,97.17728241611385,41.028322460683285,0.24317224799254633
maze2,11,frost_,108.37999324648828,42.140470025668094,0.22243336796310076
maze2,11,kuan_,104.97674969544752,47.210016400125326,0.11729942588341186
maze2,11,lee_,104.85139531785174,48.0574037775029,0.10573379722922054
maze2,11,lee_enhanced_,108.42224233675077,39.034988216568664,0.3211580889462702
maze2,1,none,107.0813146611396,none,none
maze2,1,gaussian_filter_,113.35834192808116,37.65768925845973,0.2964821762367828
maze2,1,median_filter_,105.44211655519567,37.55602307048268,0.2982298782073595
maze2,1,frost_,111.1635560957321,39.60678470972924,0.2458165934012786
maze2,1,kuan_,109.92525149778689,43.95221155714478,0.14051566282019412
maze2,1,lee_,109.14585019823144,44.583288732070386,0.12984048375727034
maze2,1,lee_enhanced_,113.82497869121684,36.50969079017316,0.35295313872042344
maze2,5,none,107.76218799581991,none,none
maze2,5,gaussian_filter_,109.411133238737,38.13775659068133,0.2966267727652592
maze2,5,median_filter_,103.54361766477516,38.28765953388013,0.29024504941363666
maze2,5,frost_,109.0917252210713,39.832364747256996,0.25511040297858606
maze2,5,kuan_,110.88680460243674,45.10403797352038,0.12995155281574775
maze2,5,lee_,109.79604929260026,46.01753669973199,0.11619759119572799
maze2,5,lee_enhanced_,109.16360259662227,36.46887965781298,0.3788230387879782
maze2,4,none,106.99627841323505,none,none
maze2,4,gaussian_filter_,113.0460655949988,40.291953276126115,0.30597706484079085
maze2,4,median_filter_,105.56234557064701,40.450988345898836,0.29960202445191814
maze2,4,frost_,112.54254041827849,41.87453854749023,0.2680953999110112
maze2,4,kuan_,110.49665325749712,46.92778951590677,0.13850708166344847
maze2,4,lee_,109.57937794188572,47.742361607245975,0.125115536710386
maze2,4,lee_enhanced_,114.49508349189026,38.66106536033332,0.38969960115495544
maze2,6,none,106.8024149939022,none,none
maze2,6,gaussian_filter_,109.76256646163532,37.64219825168277,0.2630331000668695
maze2,6,median_filter_,100.1358760152348,37.70933059791878,0.25621995159933675
maze2,6,frost_,109.20365504870878,38.93628579453118,0.23584999230950943
maze2,6,kuan_,108.9919717372309,42.738804618003236,0.14568194089070777
maze2,6,lee_,108.04312258652871,43.25962870889873,0.13663484854311447
maze2,6,lee_enhanced_,111.41656518597145,36.10789570067172,0.326855757834867
maze2,7,none,108.65000889560017,none,none
maze2,7,gaussian_filter_,116.91699472716428,40.265782677895636,0.26968775233826925
maze2,7,median_filter_,109.81678156115512,41.00448408340122,0.24321236490720988
maze2,7,frost_,112.47737457638195,41.213948944298444,0.255032268507835
maze2,7,kuan_,111.9720791193595,46.31507852953404,0.13247937320923897
maze2,7,lee_,111.30354354059389,47.09948003433371,0.12035518256082443
maze2,7,lee_enhanced_,118.68110418850247,37.97952890625358,0.3698565620127902
maze2,0,none,108.77054638560068,none,none
maze2,0,gaussian_filter_,112.6256525530516,39.35475770726125,0.3238768513630527
maze2,0,median_filter_,106.98963859105513,39.1379024179737,0.33171289807130394
maze2,0,frost_,110.16409360781941,41.85024198040915,0.25336917448426766
maze2,0,kuan_,110.74985655225882,46.791253519748054,0.13302712112719034
maze2,0,lee_,109.66433530511867,47.610556812491076,0.12008753394805684
maze2,0,lee_enhanced_,110.52401526740638,38.43266176748451,0.38323773085821533
maze2,2,none,116.06717080031066,none,none
maze2,2,gaussian_filter_,119.53122276471359,41.086057368648035,0.2833877903816215
maze2,2,median_filter_,116.80984326895899,41.51768136700234,0.2680615248957074
maze2,2,frost_,115.01565461813428,42.72868751299306,0.24682141839818234
maze2,2,kuan_,117.52833078451525,47.82401443225878,0.12784375506685022
maze2,2,lee_,116.93935754505284,48.59838645918004,0.11617338450206026
maze2,2,lee_enhanced_,115.12455985040853,39.6454623238387,0.3553073721915194
